C,Si,Mn,S,P,Ni,Cr,Mo,V,Cu,Co,W,O,Ti,N,Al,B,Nb,Sn,As,Sb,Current,Voltage,AC_DC,ElectrodePolarity,HeatInput,InterpassTemp,WeldType,YieldStrength,UTS,Elongation,ReductionArea,CharpyTemp,CharpyImpact,Hardness,FATT50,PrimaryFerrite,Ferrite2ndPhase,AcicularFerrite,Martensite,FerriteCarbide,WeldID,MechanicalTestDone,PrimaryFerrite_missing,Ferrite2ndPhase_missing,AcicularFerrite_missing,Martensite_missing,FerriteCarbide_missing
0.05,0.3010496871122792,0.48,0.007,0.018,0.37160912004530644,2.2,0.7300315239935751,-0.04665764594828503,0.19621831358904718,0.06496678385058575,0.13260512990015763,440.2244473307194,77.57569389013452,129.56315294715375,50.22635296219187,9.470251725221676,150.16248808377532,41.78837697179431,28.43568082097744,27.955711755100538,150.0,21.0,DC,+,1.0,300.0,MMA,473.0,578.0,21.0,71.0,-37.879037918881785,82.99767091878867,199.0,-31.096067288998448,,,,,,Wolst-1974-AS1,1,1,1,1,1,1
0.05,0.30385566827822497,0.63,0.015,0.018,0.36734042623383445,2.0,0.6732989175682631,-0.020856343803880018,0.19359183589236562,0.06583008429434924,0.13270118695446767,438.80293250555263,78.91873538267077,126.67932678896102,58.271956322339065,9.409065981602755,147.8162973130443,42.94559490671024,28.726402574347787,26.605022339441916,150.0,21.0,DC,+,1.0,300.0,MMA,543.0,649.0,20.0,71.0,-21.041875772505506,78.19260739354046,217.0,-31.270167924486834,,,,,,Wolst-1974-AS2,1,1,1,1,1,1
0.049,0.39,0.78,0.022,0.018,0.2819834679318056,2.2,1.1,0.15402606062402113,0.13191078683634228,0.0696133686590329,0.1354736712652567,448.9699425927746,86.91640741363051,153.87314140116655,112.67597122229722,6.398824259785364,193.41549037341792,50.235796260695594,26.912424847258194,36.74559463637968,150.0,21.0,DC,+,1.0,300.0,MMA,546.0,661.0,20.0,69.0,-16.776328674759156,75.47310352532126,226.0,-31.118795501933427,,,,,,Wolst-1974-AT0.25,1,1,1,1,1,1
0.075,0.41,0.77,0.021,0.018,0.2661672291308115,2.2,1.1,0.15186612641634034,0.11978919171745073,0.0701515932411186,0.13606362117983042,449.38083113119717,89.0497103845106,155.0435901487349,127.30561226677423,5.8596122213211235,197.5329297036851,52.29677695036034,27.128123472785433,38.71142527378194,150.0,21.0,DC,+,1.0,300.0,MMA,562.0,669.0,20.0,70.0,-15.532793525884621,75.86583234743709,226.0,-31.20904160358564,,,,,,Wolst-1974-AT0.5,1,1,1,1,1,1
0.045,0.30513976164291856,0.8,0.012,0.012875642943816157,0.32228033238384235,2.4,1.0,0.12169252026141852,0.1607387014880457,0.06695615625170456,0.13489748821874228,448.0083951156463,81.55636219080776,150.48507397023582,76.00960356194514,8.508895796582859,182.50169439171896,44.47027313624805,26.323248591667465,30.575950404665292,150.0,21.0,DC,+,1.0,300.0,MMA,603.0,705.0,19.0,66.0,-4.393234135533646,69.69707308734324,239.0,-31.098810526646034,,,,,,Wolst-1974-AT0.75,1,1,1,1,1,1
0.036,0.30912340883933753,0.84,0.013,0.013875426000169,0.3219940225945628,2.5,1.0,0.11967898993853665,0.15908988153181536,0.06620374020469146,0.13461955449206034,448.18492240814976,81.68566249575247,150.6221115985768,76.45204958954605,8.249628122708527,182.78504563953902,44.13005470001431,25.543343622601014,31.452008956943757,150.0,21.0,DC,+,1.0,300.0,MMA,619.0,727.0,20.0,66.0,1.1980279517306585,68.07834107689591,240.0,-31.236744778516822,,,,,,Wolst-1974-AT1.5,1,1,1,1,1,1
0.058,0.29869293394428165,0.93,0.014,0.017,0.3077501032989982,2.5,1.1,0.15791374678810777,0.1492520700765807,0.06755494575195249,0.1355992063710967,450.0008560898725,82.94218688820695,155.783732596419,84.80405522013052,8.064199111418905,191.12685525905636,43.52761593163595,23.209106335583783,35.77135153145829,150.0,21.0,DC,+,1.0,300.0,MMA,638.0,736.0,17.0,66.0,2.5117719393899094,67.75405772221309,241.0,-31.298392883404006,,,,,,Wolst-1974-AT2.0,1,1,1,1,1,1
0.09,0.29495289376132816,1.25,0.011,0.012092972701446492,0.3066256060610666,2.4,0.9,0.1381261367015092,0.14343335634367183,0.06675037433299302,0.135854609252355,445.1230360103564,85.94999170495998,143.37455537486255,102.10435026813661,7.673903731378179,177.897845595317,44.20894575239197,21.633857579634423,36.72027954499558,150.0,21.0,DC,+,1.0,300.0,MMA,594.0,680.0,20.0,66.0,-10.136771949268656,71.3247753328324,231.0,-31.06714721125006,,,,,,Wolst-1974-S20,1,1,1,1,1,1
0.07532928726222465,0.27,1.27,0.014,0.014827513017914518,0.31969401680060017,2.4,0.9,0.14172489778228292,0.15385126940615113,0.06642052312412819,0.13543236372164916,445.06763431641855,84.02247010633675,143.23155006648403,88.97688509919874,8.298683621278506,175.41323060498507,41.98859164747452,21.054190916290366,35.468990661735376,150.0,21.0,DC,+,1.0,300.0,MMA,,595.2317590791837,25.953520023394162,72.6358581613564,-34.8461292809311,83.27095400191375,244.0,-31.078103178096264,,,,,,Wolst-1974-S25,1,1,1,1,1,1
0.09,0.39,1.18,0.013,0.013084809848902035,0.2650308428220516,2.4,1.0,0.15348353401320147,0.11155859135862567,0.06810074532718116,0.1363695001481676,446.75180341431684,91.3586147122216,147.6857992021903,139.1696788911313,5.2707184295319145,190.10299124356516,50.53064753945782,22.66504880960798,42.74785922663378,150.0,21.0,DC,+,1.0,300.0,MMA,,595.7951531627964,25.889662054242024,72.74420000920463,-34.84609914319556,83.27095546655435,247.0,-31.07950307629062,,,,,,Wolst-1974-S30,1,1,1,1,1,1
0.06982364429252286,0.29650767079966767,1.13,0.015,0.018,0.2734555341952145,2.4,0.9,0.11042207947574867,0.1340563911644237,0.06629543336008727,0.13500791570635864,520.0,79.6879749133808,149.9803385375218,98.9975223993431,7.804560555468068,166.34302587718412,29.761675246976466,24.15512646926328,43.83651986048275,150.0,21.0,DC,+,1.0,300.0,MMA,,596.9219413300218,25.76194611593803,72.96088370490247,-34.84603886772454,83.27095839583562,253.0,-31.082302872679342,,,,,,Wolst-1974-S35,1,1,1,1,1,1
0.09,0.28866349792910606,1.1,0.013,0.013550762938562277,0.2674229140850848,2.4,0.8,0.07487954790977303,0.1327071143688512,0.06556153251072463,0.13490024533476078,540.0,78.16327323754808,147.6166765042384,99.75205587370124,8.126347357397677,157.65986197891698,25.89860440498832,25.378046555886527,43.63305211566305,150.0,21.0,DC,+,1.0,300.0,MMA,648.0,743.0,18.0,67.49927428124045,-0.07436375204563461,73.45559588748843,247.0,-31.61993599865093,,,,,,Wolst-1974-S40,1,1,1,1,1,1
0.05,0.33,0.83,0.02,0.018,0.3022392224974677,2.3,1.1,0.15729921764503518,0.14732778810549885,0.06877932101753749,0.13539320754643894,449.4396616431747,83.73730349514335,154.8678000626105,90.9830066900056,7.708490234843561,190.9399827901084,45.88951039575187,25.228849262366396,34.82261094335988,150.0,21.0,DC,+,1.0,300.0,MMA,,591.1002024660238,26.421811797175906,71.84135127713625,-34.8463502909917,83.27094326121566,222.0,-31.067837258004275,,,,,,Wolst-1974-M80,1,1,1,1,1,1
0.09,0.3,1.25,0.02,0.016,0.29036604153625767,2.0,1.1,0.21749629197588383,0.1374842444088875,0.0712249520539412,0.13696206531280872,446.86361595705654,87.01310346773062,149.67741432239984,110.21809407729233,7.514269917652236,187.667223458433,44.73569879994943,20.813008500926884,40.28810028273736,150.0,21.0,DC,+,1.0,300.0,MMA,,594.4805669677,26.038663982263643,72.4914023642259,-34.84616946457846,83.27095204905952,240.0,-31.076236647170433,,,,,,Wolst-1974-M110,1,1,1,1,1,1
0.06,0.26,0.94,0.011,0.018,0.3142837908350202,2.3,1.2,0.20127401829724278,0.15797422943122985,0.06965605200558664,0.13640308634763457,450.78217757246284,81.30587366884333,158.69215751897343,74.16736595557222,8.99954839103647,193.10144783524356,41.45548447089509,22.73139078786633,35.844708023135894,150.0,21.0,DC,+,1.0,300.0,MMA,,592.0391926053783,26.315381848589254,72.02192102354945,-34.84630006143249,83.27094570228344,227.0,-31.070170421661558,,,,,,Wolst-1974-AA,1,1,1,1,1,1
0.05,0.34,0.96,0.017,0.018,0.29440503996486456,2.4,1.1,0.16369706438703724,0.13868156241902785,0.06820326409775555,0.13555891814216772,449.18245979878236,85.35839613221009,153.9473655047068,100.72787226030914,7.040945329404854,191.50579283606612,46.23078269243152,23.74618058475224,37.81332082031096,150.0,21.0,DC,+,1.0,300.0,MMA,,593.1659807726035,26.18766591028526,72.23860471924661,-34.84623978596146,83.2709486315647,233.0,-31.07297021805028,,,,,,Wolst-1974-BB,1,1,1,1,1,1
0.05,0.27,0.94,0.011,0.015,0.3066298261238849,2.3,1.3,0.2290362131867265,0.1528772587793954,0.07046606929500494,0.13669196992871838,452.06247339428353,81.81646237745463,162.14847408841445,77.76026341833517,8.572301691383082,198.32045515830487,41.60741725516834,21.853283941182298,37.58470848638066,150.0,21.0,DC,+,1.0,300.0,MMA,,589.2222221873149,26.634671694349663,71.48021178430895,-34.846450750110144,83.27093837908028,212.0,-31.063170930689743,,,,,,Wolst-1974-FF,1,1,1,1,1,1
0.05,0.3,1.0,0.006,0.015,0.3097686676588154,2.2,1.1,0.1814033778650257,0.15199080755344152,0.0692562170768301,0.1361616325171123,447.77361321183236,83.61780849257559,150.8624725542394,88.61903143078985,8.102935430474346,185.30969497347678,44.61951613655283,24.47636799887229,35.835705685290776,150.0,21.0,DC,+,1.0,300.0,MMA,,588.6588281037021,26.698529663501574,71.37186993645946,-34.84648088784567,83.27093691443962,209.0,-31.061771032495407,,,,,,Wolst-1974-KK,1,1,1,1,1,1
0.08,0.25,0.8,0.01,0.01,0.03,2.3,1.05,0.01,0.02,0.07561197009042392,0.13187599650193763,561.8264545363883,79.65538412172782,164.359257761045,100.18347051600699,12.750148678165313,174.5022623835357,0.002,0.003,0.001,525.0,30.0,DC,+,1.75,210.0,SA,507.0,613.0,25.574767595450624,71.15777126105024,-29.051076343780082,81.61108377868526,207.08023039651198,-31.17533771732854,,,,,,Ditt-oat,1,1,1,1,1,1
0.08,0.25,0.8,0.01,0.01,0.03,2.3,1.05,0.01,0.02,0.07561197009042392,0.13187599650193763,561.8264545363883,79.65538412172782,164.359257761045,100.18347051600699,12.750148678165313,174.5022623835357,0.002,0.003,0.001,525.0,30.0,DC,+,1.75,210.0,SA,,376.9600617846003,26.073597335715363,129.50872445436016,20.0,231.0,-5833.116197786267,-31.632462020123583,,,,,,Ditt-oatch1,1,1,1,1,1,1
0.08,0.25,0.8,0.01,0.01,0.03,2.3,1.05,0.01,0.02,0.07561197009042392,0.13187599650193763,561.8264545363883,79.65538412172782,164.359257761045,100.18347051600699,12.750148678165313,174.5022623835357,0.002,0.003,0.001,525.0,30.0,DC,+,1.75,210.0,SA,,385.7574312390274,27.499784963288107,117.12147618118001,-10.0,197.0,-4154.256645803598,-31.44593364227515,,,,,,Ditt-oatch2,1,1,1,1,1,1
0.08,0.25,0.8,0.01,0.01,0.03,2.3,1.05,0.01,0.02,0.07561197009042392,0.13187599650193763,561.8264545363883,79.65538412172782,164.359257761045,100.18347051600699,12.750148678165313,174.5022623835357,0.002,0.003,0.001,525.0,30.0,DC,+,1.75,210.0,SA,,401.69874462488025,28.3308813800474,107.09879384486499,-30.0,170.0,-2883.7802616049516,-31.314634651355036,,,,,,Ditt-oatch3,1,1,1,1,1,1
0.08,0.25,0.8,0.01,0.01,0.03,2.3,1.05,0.01,0.02,0.07561197009042392,0.13187599650193763,561.8264545363883,79.65538412172782,164.359257761045,100.18347051600699,12.750148678165313,174.5022623835357,0.002,0.003,0.001,525.0,30.0,DC,+,1.75,210.0,SA,527.0,627.0,25.02234603037175,70.70482649253336,-25.67479026970087,80.6440571817884,208.8371041748278,-31.18671929381368,,,,,,Ditt-0.5t,1,1,1,1,1,1
0.08,0.25,0.8,0.01,0.01,0.03,2.3,1.05,0.01,0.02,0.07561197009042392,0.13187599650193763,561.8264545363883,79.65538412172782,164.359257761045,100.18347051600699,12.750148678165313,174.5022623835357,0.002,0.003,0.001,525.0,30.0,DC,+,1.75,210.0,SA,,393.23732399544116,25.880243333094143,126.65835112835384,20.0,224.0,-5588.810786985176,-31.621240364781684,,,,,,Ditt-0.5tch1,1,1,1,1,1,1
0.08,0.25,0.8,0.01,0.01,0.03,2.3,1.05,0.01,0.02,0.07561197009042392,0.13187599650193763,561.8264545363883,79.65538412172782,164.359257761045,100.18347051600699,12.750148678165313,174.5022623835357,0.002,0.003,0.001,525.0,30.0,DC,+,1.75,210.0,SA,,371.805492201164,27.665516965535005,119.5646533177578,-10.0,203.0,-4363.661283633104,-31.45555220399676,,,,,,Ditt-0.5tch2,1,1,1,1,1,1
0.08,0.25,0.8,0.01,0.01,0.03,2.3,1.05,0.01,0.02,0.07561197009042392,0.13187599650193763,561.8264545363883,79.65538412172782,164.359257761045,100.18347051600699,12.750148678165313,174.5022623835357,0.002,0.003,0.001,525.0,30.0,DC,+,1.75,210.0,SA,,399.37342145190314,28.35850338042181,107.50599003429477,-30.0,171.0,-2918.6810345765352,-31.31623774497529,,,,,,Ditt-0.5tch3,1,1,1,1,1,1
0.08,0.25,0.8,0.01,0.01,0.03,2.3,1.05,0.01,0.02,0.07561197009042392,0.13187599650193763,561.8264545363883,79.65538412172782,164.359257761045,100.18347051600699,12.750148678165313,174.5022623835357,0.002,0.003,0.001,525.0,30.0,DC,+,1.75,210.0,SA,515.0,616.0,25.45639154579078,71.06071166779645,-28.32758647076313,81.40386379363595,207.4567033490075,-31.177776626575373,,,,,,Ditt-0.5a,1,1,1,1,1,1
0.08,0.25,0.8,0.01,0.01,0.03,2.3,1.05,0.01,0.02,0.07561197009042392,0.13187599650193763,561.8264545363883,79.65538412172782,164.359257761045,100.18347051600699,12.750148678165313,174.5022623835357,0.002,0.003,0.001,525.0,30.0,DC,+,1.75,210.0,SA,,386.26135447650944,25.963109334217165,127.87993969664194,20.0,227.0,-5693.513105899929,-31.626049645642468,,,,,,Ditt-0.5ach1,1,1,1,1,1,1
0.08,0.25,0.8,0.01,0.01,0.03,2.3,1.05,0.01,0.02,0.07561197009042392,0.13187599650193763,561.8264545363883,79.65538412172782,164.359257761045,100.18347051600699,12.750148678165313,174.5022623835357,0.002,0.003,0.001,525.0,30.0,DC,+,1.75,210.0,SA,,436.91454104452714,26.892100955049727,108.16316001372866,-10.0,175.0,-3386.4396404287377,-31.41066558262923,,,,,,Ditt-0.5ach2,1,1,1,1,1,1
0.08,0.25,0.8,0.01,0.01,0.03,2.3,1.05,0.01,0.02,0.07561197009042392,0.13187599650193763,561.8264545363883,79.65538412172782,164.359257761045,100.18347051600699,12.750148678165313,174.5022623835357,0.002,0.003,0.001,525.0,30.0,DC,+,1.75,210.0,SA,,443.55456173847085,27.83368537330705,99.76926243513196,-30.0,152.0,-2255.5663481164283,-31.28577896619018,,,,,,Ditt-0.5ach3,1,1,1,1,1,1
0.08,0.25,0.8,0.01,0.01,0.03,2.3,1.05,0.01,0.02,0.07561197009042392,0.13187599650193763,561.8264545363883,79.65538412172782,164.359257761045,100.18347051600699,12.750148678165313,174.5022623835357,0.002,0.003,0.001,525.0,30.0,DC,+,1.75,210.0,SA,509.0,610.0,25.693143645110354,71.25483085430415,-29.774566216797083,81.81830376373453,206.70375744401554,-31.172898808081747,,,,,,Ditt-0.5r,1,1,1,1,1,1
0.08,0.25,0.8,0.01,0.01,0.03,2.3,1.05,0.01,0.02,0.07561197009042392,0.13187599650193763,561.8264545363883,79.65538412172782,164.359257761045,100.18347051600699,12.750148678165313,174.5022623835357,0.002,0.003,0.001,525.0,30.0,DC,+,1.75,210.0,SA,,400.21329351437277,25.797377331970836,125.43676256006529,20.0,221.0,-5484.108468070422,-31.616431083920858,,,,,,Ditt-0.5rch1,1,1,1,1,1,1
0.08,0.25,0.8,0.01,0.01,0.03,2.3,1.05,0.01,0.02,0.07561197009042392,0.13187599650193763,561.8264545363883,79.65538412172782,164.359257761045,100.18347051600699,12.750148678165313,174.5022623835357,0.002,0.003,0.001,525.0,30.0,DC,+,1.75,210.0,SA,,504.3024948114429,26.345922240010793,94.56062103264992,-14.98403256394564,141.0,-2118.0352980042544,-31.334226488282894,,,,,,Ditt-0.5rch2,1,1,1,1,1,1
0.08,0.25,0.8,0.01,0.01,0.03,2.3,1.05,0.01,0.02,0.07561197009042392,0.13187599650193763,561.8264545363883,79.65538412172782,164.359257761045,100.18347051600699,12.750148678165313,174.5022623835357,0.002,0.003,0.001,525.0,30.0,DC,+,1.75,210.0,SA,,469.1331166412207,27.52984336918766,95.29010435140583,-30.0,141.0,-1871.6578454290002,-31.268144936367236,,,,,,Ditt-0.5rch3,1,1,1,1,1,1
0.08,0.25,0.8,0.01,0.01,0.03,2.3,1.05,0.01,0.02,0.07561197009042392,0.13187599650193763,561.8264545363883,79.65538412172782,164.359257761045,100.18347051600699,12.750148678165313,174.5022623835357,0.002,0.003,0.001,525.0,30.0,DC,+,1.75,210.0,SA,504.0,612.0,25.614226278670515,71.19012445880173,-29.292239634785773,81.68015710703507,206.9547394123465,-31.174524747579603,,,,,,Ditt-iat,1,1,1,1,1,1
0.08,0.25,0.8,0.01,0.01,0.03,2.3,1.05,0.01,0.02,0.07561197009042392,0.13187599650193763,561.8264545363883,79.65538412172782,164.359257761045,100.18347051600699,12.750148678165313,174.5022623835357,0.002,0.003,0.001,525.0,30.0,DC,+,1.75,210.0,SA,,372.3094154386458,26.12884133646429,130.32311683321996,20.0,233.0,-5902.917743729437,-31.63566820736409,,,,,,Ditt-iatch1,1,1,1,1,1,1
0.08,0.25,0.8,0.01,0.01,0.03,2.3,1.05,0.01,0.02,0.07561197009042392,0.13187599650193763,561.8264545363883,79.65538412172782,164.359257761045,100.18347051600699,12.750148678165313,174.5022623835357,0.002,0.003,0.001,525.0,30.0,DC,+,1.75,210.0,SA,,381.10678489307304,27.55502896403692,117.93586856003913,-10.0,199.0,-4224.058191746766,-31.44913982951568,,,,,,Ditt-iatch2,1,1,1,1,1,1
0.08,0.25,0.8,0.01,0.01,0.03,2.3,1.05,0.01,0.02,0.07561197009042392,0.13187599650193763,561.8264545363883,79.65538412172782,164.359257761045,100.18347051600699,12.750148678165313,174.5022623835357,0.002,0.003,0.001,525.0,30.0,DC,+,1.75,210.0,SA,,401.69874462488025,28.3308813800474,107.09879384486499,-30.0,170.0,-2883.7802616049516,-31.314634651355036,,,,,,Ditt-iatch3,1,1,1,1,1,1
0.06704001609993426,0.55,0.88,0.012,0.013,0.2163313562295155,2.06,1.08,0.15522658938548406,0.07736375344860758,0.07119659267686285,0.13670177603078862,446.66046510638125,98.1782178403563,148.1366402720971,187.14692125040222,2.1748187527810074,199.0090455589875,62.417945028370056,29.37794665772435,46.247841823209,545.0,32.0,DC,+,3.7,200.0,SA,315.0,500.0,30.03359879930082,74.8136826069433,-56.30252822741948,89.41636988220954,192.89974918580356,-31.083472135698678,,,,,,Inag&-1966-B,1,1,1,1,1,1
0.0670400160999165,0.55,0.88,0.012,0.013,0.21633135622951016,2.06,1.08,0.15522658938548362,0.07736375344860758,0.0711965926768629,0.13670177603078862,446.6604651063801,98.17821784035647,148.13664027209643,187.14692125040165,2.1748187527809932,199.00904555898614,62.41794502837034,29.377946657724465,46.247841823208745,545.0,32.0,DC,+,3.7,200.0,SA,350.0,530.0,28.849838302703517,73.84308667440507,-49.06762949724972,87.34417003171636,196.66447871077025,-31.107861228166804,,,,,,Inag&-1966-C,1,1,1,1,1,1
0.095,0.35,0.9,0.008,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,102.09034249463349,54.0,170.0,13.238035536986823,0.0,125.17142436320839,61.986837173252866,-39.587871896482596,450.0,30.0,DC,+,2.025,250.0,SA,408.0,501.0,32.599998474121094,77.0,-57.25079630540193,92.83833059031831,176.57172075737935,-31.099172865737764,,,,,,p9-RR82011,1,1,1,1,1,1
0.095,0.35,0.9,0.008,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,102.09034249463349,54.0,170.0,13.238035536986823,0.0,125.17142436320839,61.986837173252866,-39.587871896482596,450.0,30.0,DC,+,2.025,250.0,SA,394.0,496.0,34.20000076293945,78.0,-58.68549431461352,93.9704093839337,175.64801200574357,-31.103629136591124,,,,,,p9-RR82011,1,1,1,1,1,1
0.093,0.32,0.86,0.01,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,105.85791158870438,54.0,180.0,15.09797761031384,0.0,134.89421160339387,62.72168635279917,-50.2082487245533,550.0,30.0,DC,+,2.475,250.0,SA,390.0,486.0,33.0,76.0,-60.0682146919897,92.88946363258547,169.78336705465745,-31.08937197090078,,,,,,p10-RR82011,1,1,1,1,1,1
0.093,0.32,0.86,0.01,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,105.85791158870438,54.0,180.0,15.09797761031384,0.0,134.89421160339387,62.72168635279917,-50.2082487245533,550.0,30.0,DC,+,2.475,250.0,SA,388.0,482.0,31.799999237060547,75.0,-60.68976427699006,92.33939252767998,167.55728958238478,-31.078651374201186,,,,,,p10-RR82011,1,1,1,1,1,1
0.096,0.3,0.8,0.012,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,101.94416923141557,47.0,170.0,15.360607706959648,0.0,122.1007441707756,61.017974510429696,-47.83760166233381,650.0,30.0,DC,+,2.925,250.0,SA,370.0,481.0,33.599998474121094,76.0,-61.10268546674989,93.1753543686098,167.79122467951493,-31.088807644482785,,,,,,p11-RR82011,1,1,1,1,1,1
0.096,0.3,0.8,0.012,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,101.94416923141557,47.0,170.0,15.360607706959648,0.0,122.1007441707756,61.017974510429696,-47.83760166233381,650.0,30.0,DC,+,2.925,250.0,SA,379.0,490.0,32.20000076293945,77.0,-60.0178457535104,93.63778411211625,173.2920115598763,-31.08465559327474,,,,,,p11-RR82011,1,1,1,1,1,1
0.1,0.28,0.82,0.012,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,106.83619072744852,45.0,200.0,16.965108877754563,0.0,126.18527469924743,60.52455678106526,-53.03327802057183,170.0,33.0,DC,+,1.0,100.0,SA,337.0,477.0,32.599998474121094,71.0,-58.92384218059956,88.82420575847728,158.5980116695746,-31.090422428445038,,,,,,p12-RR82011,1,1,1,1,1,1
0.1,0.28,0.82,0.012,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,106.83619072744852,45.0,200.0,16.965108877754563,0.0,126.18527469924743,60.52455678106526,-53.03327802057183,170.0,33.0,DC,+,1.0,100.0,SA,356.0,483.0,32.29999923706055,72.0,-58.248348267313894,89.38481773548786,162.42896371406914,-31.091643457175692,,,,,,p12-RR82011,1,1,1,1,1,1
0.088,0.35,1.38,0.004,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,107.33377243612415,109.0,200.0,13.926760865451019,0.0,151.01511143722024,65.99832218389321,-41.227291692065364,450.0,30.0,DC,+,2.025,250.0,SA,456.0,563.0,30.200000762939453,75.0,-41.61235092479824,86.90307244214067,194.62278877943254,-31.150467398917698,,,,,,p13-RR82011,1,1,1,1,1,1
0.088,0.35,1.38,0.004,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,107.33377243612415,109.0,200.0,13.926760865451019,0.0,151.01511143722024,65.99832218389321,-41.227291692065364,450.0,30.0,DC,+,2.025,250.0,SA,458.0,567.0,29.600000381469727,74.0,-40.13322695419377,85.74094185157897,194.5837381426909,-31.152690548561374,,,,,,p13-RR82011,1,1,1,1,1,1
0.089,0.32,1.36,0.005,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,106.77967838069816,85.0,180.0,14.069508601626145,0.0,144.6561943813329,61.1763883729941,-42.607805419485345,550.0,30.0,DC,+,2.475,250.0,SA,428.0,539.0,28.0,75.0,-48.02860761197298,88.77890073622156,188.31822143479576,-31.108548767967157,,,,,,p14-RR82011,1,1,1,1,1,1
0.089,0.32,1.36,0.005,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,106.77967838069816,85.0,180.0,14.069508601626145,0.0,144.6561943813329,61.1763883729941,-42.607805419485345,550.0,30.0,DC,+,2.475,250.0,SA,436.0,544.0,29.399999618530273,75.0,-46.42295673541192,88.294760814637,189.02779800014332,-31.124550053988962,,,,,,p14-RR82011,1,1,1,1,1,1
0.092,0.31,1.33,0.005,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,104.11501224866896,84.0,170.0,14.079978425920675,0.0,138.6862676213612,60.79315478588509,-41.13598500988161,650.0,30.0,DC,+,2.925,250.0,SA,439.0,543.0,28.799999237060547,75.0,-46.83547594490037,88.42330874426965,189.09109370590113,-31.118879877359262,,,,,,p15-RR82011,1,1,1,1,1,1
