C,Si,Mn,S,P,Ni,Cr,Mo,V,Cu,Co,W,O,Ti,N,Al,B,Nb,Sn,As,Sb,Current,Voltage,AC_DC,ElectrodePolarity,HeatInput,InterpassTemp,WeldType,YieldStrength,UTS,Elongation,ReductionArea,CharpyTemp,CharpyImpact,Hardness,FATT50,PrimaryFerrite,Ferrite2ndPhase,AcicularFerrite,Martensite,FerriteCarbide,WeldID,MechanicalTestDone,PrimaryFerrite_missing,Ferrite2ndPhase_missing,AcicularFerrite_missing,Martensite_missing,FerriteCarbide_missing
0.078,0.44,1.24,0.012,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,92.23079406620425,61.0,220.0,9.628898357831133,0.0,23.903184369966027,-10.790045837422355,32.24916014370325,550.0,30.0,DC,+,2.475,250.0,SA,383.0,487.0,32.400001525878906,77.0,-60.71296063745935,93.85090371731881,172.23886877355721,-31.083441744442432,,,,,,p22-RR82011,1,1,1,1,1,1
0.078,0.44,1.24,0.012,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,92.23079406620425,61.0,220.0,9.628898357831133,0.0,23.903184369966027,-10.790045837422355,32.24916014370325,550.0,30.0,DC,+,2.475,250.0,SA,394.0,490.0,31.600000381469727,75.0,-58.851977828775475,91.83489822659915,170.28405599841176,-31.085759924370244,,,,,,p22-RR82011,1,1,1,1,1,1
0.08,0.36,1.02,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,90.87141511043379,51.0,230.0,13.22686604815354,0.0,16.754828552513516,1.2059874352219708,25.44937969609873,650.0,30.0,DC,+,2.925,250.0,SA,386.0,483.0,30.799999237060547,74.0,-60.08785593438705,91.45505940391656,166.82565122565006,-31.074955508345234,,,,,,p23-RR82011,1,1,1,1,1,1
0.08,0.36,1.02,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,90.87141511043379,51.0,230.0,13.22686604815354,0.0,16.754828552513516,1.2059874352219708,25.44937969609873,650.0,30.0,DC,+,2.925,250.0,SA,378.0,477.0,31.0,75.0,-62.161840143619756,92.7944494748137,166.48206041454637,-31.067554522279757,,,,,,p23-RR82011,1,1,1,1,1,1
0.077,0.44,1.61,0.012,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,90.83732855915119,105.0,180.0,8.255286677046712,0.0,38.08484587250052,-44.939858099771996,40.105543574123374,450.0,30.0,DC,+,2.025,250.0,SA,456.0,567.0,27.600000381469727,73.0,-40.06689861997903,85.01472974803126,194.20394664768332,-31.140133497441568,,,,,,p24-RR82011,1,1,1,1,1,1
0.077,0.44,1.61,0.012,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,90.83732855915119,105.0,180.0,8.255286677046712,0.0,38.08484587250052,-44.939858099771996,40.105543574123374,450.0,30.0,DC,+,2.025,250.0,SA,455.0,563.0,29.399999618530273,73.0,-40.51032057553631,85.11260699172787,191.76433004794467,-31.150004434989953,,,,,,p24-RR82011,1,1,1,1,1,1
0.071,0.4,1.55,0.013,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,94.09455142704115,81.0,200.0,10.027891830044013,0.0,40.90222344720712,-28.018908121938296,30.561207271583783,550.0,30.0,DC,+,2.475,250.0,SA,439.0,549.0,28.799999237060547,71.0,-42.69234885939565,84.25347947995586,184.20771157546665,-31.13619189152812,,,,,,p25-RR82011,1,1,1,1,1,1
0.071,0.4,1.55,0.013,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,94.09455142704115,81.0,200.0,10.027891830044013,0.0,40.90222344720712,-28.018908121938296,30.561207271583783,550.0,30.0,DC,+,2.475,250.0,SA,442.0,547.0,28.200000762939453,73.0,-44.71771712994431,86.33949283366839,187.3802456997962,-31.123999518668327,,,,,,p25-RR82011,1,1,1,1,1,1
0.0811430111619309,0.34700671277916584,1.08,0.011,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,74.40646947513395,72.0,20.0,8.481164475357602,0.0,45.91946786470811,7.503713246300919,26.827574009457464,190.0,23.0,DC,+,1.0925,250.0,MMA,437.0,509.0,31.399999618530273,80.0,-57.74916818982815,95.25932797085831,185.1114235152652,-31.09038820753905,,,,,,RC81033,1,1,1,1,1,1
0.061,0.35460621677411197,1.01,0.009,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,75.93717182658666,79.0,10.0,8.820715851543142,0.0,53.43230995989859,-0.18215608456820576,22.1905839428112,190.0,23.0,DC,+,1.0925,250.0,MMA,449.0,525.0,30.600000381469727,78.0,-52.752159049062655,92.3434408862088,187.34248997168993,-31.106234037222677,,,,,,RC81033,1,1,1,1,1,1
0.08,0.34733449677320216,1.15,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,74.7175563974121,52.0,10.0,7.5087988995095,0.0,52.24309912058095,24.211901037643564,24.44778585254602,190.0,23.0,DC,+,1.0925,250.0,MMA,492.0,573.0,27.600000381469727,75.0,-39.9885688896292,86.48730027561602,199.5685235562562,-31.140943575307475,,,,,,RC81033,1,1,1,1,1,1
0.1,0.33291719003897846,1.02,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.77835048906036,66.58738872681819,62.0,10.0,7.974098828782658,0.0,29.32882419501368,26.48456996702525,37.42528991819256,190.0,23.0,DC,+,1.0925,250.0,MMA,507.0,575.0,27.600000381469727,73.0,-38.13703660184337,84.46095657618834,196.77987307962644,-31.148458195832745,,,,,,RC81033,1,1,1,1,1,1
0.073,0.39,1.55,0.012,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,93.82152294140013,72.0,220.0,10.428109933951248,0.0,34.22173630755054,-20.024909585613372,32.03606424318349,650.0,30.0,DC,+,2.925,250.0,SA,435.0,546.0,27.0,73.0,-45.30662295295901,86.52805416808862,187.82602463187754,-31.11360339695991,,,,,,p26-RR82011,1,1,1,1,1,1
0.073,0.39,1.55,0.012,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,93.82152294140013,72.0,220.0,10.428109933951248,0.0,34.22173630755054,-20.024909585613372,32.03606424318349,650.0,30.0,DC,+,2.925,250.0,SA,441.0,553.0,28.399999618530273,72.0,-42.5278420813327,84.96032293001947,187.46791367232413,-31.134519011246894,,,,,,p26-RR82011,1,1,1,1,1,1
0.068,0.3738043896087859,1.2,0.016,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.4000044613863,102.56980609028881,27.0,270.0,13.393173492334483,0.0,36.07838746640732,6.247272445105821,13.442639575441206,450.0,30.0,DC,+,2.025,250.0,SA,473.0,582.0,26.799999237060547,70.0,-34.62658939246575,81.22411429631394,194.3967074781442,-31.157655447919808,,,,,,p28-RR82011,1,1,1,1,1,1
0.068,0.3738043896087859,1.2,0.016,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.4000044613863,102.56980609028881,27.0,270.0,13.393173492334483,0.0,36.07838746640732,6.247272445105821,13.442639575441206,450.0,30.0,DC,+,2.025,250.0,SA,490.0,581.0,28.0,70.0,-34.520149073984946,81.17399625485423,193.3069469380814,-31.165970395030406,,,,,,p28-RR82011,1,1,1,1,1,1
0.066,0.3806038839584236,1.12,0.017,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0475118983477,110.94984443907242,26.0,330.0,15.324382204662811,0.0,34.73286507509556,-5.226962528802886,4.995620276099942,550.0,30.0,DC,+,2.475,250.0,SA,469.0,561.0,29.0,69.0,-38.37054335294524,81.5150293045062,184.51100710930882,-31.15567164573394,,,,,,p29-RR82011,1,1,1,1,1,1
0.066,0.3806038839584236,1.12,0.017,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0475118983477,110.94984443907242,26.0,330.0,15.324382204662811,0.0,34.73286507509556,-5.226962528802886,4.995620276099942,550.0,30.0,DC,+,2.475,250.0,SA,455.0,558.0,28.200000762939453,69.0,-39.32602328850391,81.80225390945056,184.05688037448567,-31.146312870811073,,,,,,p29-RR82011,1,1,1,1,1,1
0.06,0.3900454760459322,1.0,0.016,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.1449331304682,120.76753966883531,27.0,400.0,17.670729717228255,0.0,33.22168853367748,-20.637858733053548,-5.562323463133055,650.0,30.0,DC,+,2.925,250.0,SA,449.0,540.0,26.799999237060547,66.0,-42.020231421174,80.35562263555484,174.0078295412261,-31.12481767322091,,,,,,p30-RR82011,1,1,1,1,1,1
0.06,0.39004547604593576,1.0,0.016,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.14493313046887,120.76753966883537,27.0,400.0,17.670729717228255,0.0,33.22168853367748,-20.637858733053548,-5.562323463132884,650.0,30.0,DC,+,2.925,250.0,SA,453.0,543.0,26.799999237060547,65.0,-40.61199977274721,79.20400749288036,173.25748591089382,-31.13065615808138,,,,,,p30-RR82011,1,1,1,1,1,1
0.07,0.36527999152806423,1.45,0.015,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,75.97979787809369,37.0,230.0,9.716191154541306,0.0,-8.087004740145687,34.949937141766576,61.33540042147075,450.0,30.0,DC,+,2.025,250.0,SA,530.0,636.0,26.600000381469727,64.0,-17.550765563678226,71.84233398850712,201.6142754490204,-31.22858825402126,,,,,,p31-RR82011,1,1,1,1,1,1
0.07,0.36527999152806423,1.45,0.015,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,75.97979787809369,37.0,230.0,9.716191154541306,0.0,-8.087004740145687,34.949937141766576,61.33540042147075,450.0,30.0,DC,+,2.025,250.0,SA,530.0,633.0,26.600000381469727,65.0,-18.958997212105025,72.99394913118154,202.36461907935131,-31.222749769160856,,,,,,p31-RR82011,1,1,1,1,1,1
0.064,0.380012524605549,1.33,0.013,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.66992332637847,104.03500331431107,42.0,280.0,13.219916868235757,0.0,38.03279900089433,-8.455068630238344,15.725734154849192,550.0,30.0,DC,+,2.475,250.0,SA,516.0,613.0,23.600000381469727,63.0,-23.28376759845058,72.78883068448643,194.4115940347267,-31.183982647956817,,,,,,p32-RR82011,1,1,1,1,1,1
0.064,0.3800125246055508,1.33,0.013,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.6699233263789,104.0350033143111,42.0,280.0,13.219916868235757,0.0,38.0327990008941,-8.455068630238287,15.725734154849533,550.0,30.0,DC,+,2.475,250.0,SA,516.0,619.0,26.0,62.0,-20.456492104338395,71.19087141617611,193.09168456456814,-31.211653948662658,,,,,,p32-RR82011,1,1,1,1,1,1
0.073,0.3739069808754554,1.14,0.015,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,92.84083123063655,46.0,350.0,14.561531506765164,0.0,-14.230413744533678,2.0395277539725782,41.76567609242937,650.0,30.0,DC,+,2.925,250.0,SA,481.0,577.0,27.799999237060547,65.0,-32.120358820917914,76.7510218358267,183.56536554003083,-31.173832399961746,,,,,,p33-RR82011,1,1,1,1,1,1
0.073,0.3739069808754554,1.14,0.015,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,92.84083123063655,46.0,350.0,14.561531506765164,0.0,-14.230413744533678,2.0395277539725782,41.76567609242937,650.0,30.0,DC,+,2.925,250.0,SA,479.0,581.0,26.200000762939453,65.0,-31.618991169365643,76.63325458091161,185.8770201103141,-31.165520723104983,,,,,,p33-RR82011,1,1,1,1,1,1
0.072,0.3829070152851006,1.71,0.015,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0,96.6466202003335,65.0,320.0,12.080340019714257,0.0,12.63643389079175,-17.475819457917382,44.64334672604565,450.0,30.0,DC,+,2.025,250.0,SA,592.0,690.0,23.399999618530273,51.0,3.4476093296215353,56.151251477915835,198.73705546392398,-31.29514928484509,,,,,,p34-RR82011,1,1,1,1,1,1
0.072,0.3829070152851006,1.71,0.015,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0,96.6466202003335,65.0,320.0,12.080340019714257,0.0,12.63643389079175,-17.475819457917382,44.64334672604565,450.0,30.0,DC,+,2.025,250.0,SA,584.0,686.0,21.0,47.0,4.525466298173058,52.89101643709803,192.11936633053597,-31.283142773555568,,,,,,p34-RR82011,1,1,1,1,1,1
0.071,0.3778057511760302,1.53,0.012,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,87.06864115193717,72.0,310.0,12.058701721540018,0.0,-9.134716617885658,-11.00287682613407,56.32564556145627,550.0,30.0,DC,+,2.475,250.0,SA,560.0,652.0,25.0,56.0,-8.678338304525958,63.342305539645125,194.05929254909574,-31.254497393590825,,,,,,p35-RR82011,1,1,1,1,1,1
0.071,0.37780575117603377,1.53,0.012,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,87.06864115193727,72.0,310.0,12.058701721540032,0.0,-9.134716617885658,-11.002876826134155,56.32564556145627,550.0,30.0,DC,+,2.475,250.0,SA,577.0,651.0,22.799999237060547,54.0,-8.187904719041562,61.742416144320075,191.71224710317279,-31.241738444092093,,,,,,p35-RR82011,1,1,1,1,1,1
0.077,0.3789769336371229,1.43,0.013,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,95.76754175890208,75.0,330.0,13.581053880510424,0.0,1.5605195053059333,-26.134258344218324,41.24122407870823,650.0,30.0,DC,+,2.925,250.0,SA,516.0,613.0,25.399999618530273,59.0,-20.02412497843619,68.83402052932776,186.39467648172672,-31.20888282655571,,,,,,p36-RR82011,1,1,1,1,1,1
0.077,0.3789769336371229,1.43,0.013,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,95.76754175890215,75.0,330.0,13.581053880510453,0.0,1.560519505305706,-26.134258344218296,41.24122407870851,650.0,30.0,DC,+,2.925,250.0,SA,520.0,617.0,24.0,58.0,-18.780278791874103,67.75241324964595,186.86205420058582,-31.20484711848409,,,,,,p36-RR82011,1,1,1,1,1,1
0.073,0.34,0.64,0.008,0.007,0.0,0.0,0.0,0.0005,0.0,0.07511391768598968,0.13969470482431046,450.0,7.0,63.0,5.0,5.0,5.0,32.159694419676896,57.42990304548776,16.855994314542272,170.0,21.0,DC,+,1.0,200.0,MMA,404.0,494.0,32.400001525878906,76.0,-58.33979797996472,92.42240198872288,172.77648835919786,-31.093442578498454,,,,,,EvansLetter-Ao+,1,1,1,1,1,1
0.073,0.34,0.64,0.008,0.007,0.0,0.0,0.0,0.0005,0.0,0.07511391768598968,0.13969470482431046,450.0,7.0,63.0,5.0,5.0,5.0,32.159694419676896,57.42990304548776,16.855994314542272,170.0,21.0,DC,+,1.0,200.0,MMA,,527.1945078608824,27.65477765233635,79.36976879911833,-46.0,100.0,-181.5456374071698,-31.132132974057477,,,,,,EvansLetter-Ao+ch1,1,1,1,1,1,1
0.073,0.34,0.64,0.008,0.007,0.0,0.0,0.0,0.0005,0.0,0.07511391768598968,0.13969470482431046,450.0,7.0,63.0,5.0,5.0,5.0,32.159694419676896,57.42990304548776,16.855994314542272,170.0,21.0,DC,+,1.0,200.0,MMA,,638.795273525348,27.532387059497523,51.255464897463526,-70.0,28.0,2755.9239091116515,-30.911839303988984,,,,,,EvansLetter-Ao+ch2,1,1,1,1,1,1
0.064,0.3,0.63,0.006,0.008,0.92,0.0,0.0,0.0005,0.0,0.06982597187580103,0.14305230443888606,473.0,5.0,70.0,5.0,5.0,5.0,39.04077881852203,59.77444416892083,34.66765729686864,170.0,21.0,DC,+,1.0,200.0,MMA,423.0,501.0,31.799999237060547,77.0,-57.50953919370696,92.94147070024898,177.1306261178263,-31.093332184552068,,,,,,EvansLetter-Ao+1Ni,1,1,1,1,1,1
0.064,0.3,0.63,0.006,0.008,0.92,0.0,0.0,0.0005,0.0,0.06982597187580103,0.14305230443888606,473.0,5.0,70.0,5.0,5.0,5.0,39.04077881852203,59.77444416892083,34.66765729686864,170.0,21.0,DC,+,1.0,200.0,MMA,,487.5142696530537,28.987932811613632,80.19488349549886,-63.0,100.0,101.33974066805536,-31.05728567033637,,,,,,EvansLetter-Ao+1Nich1,1,1,1,1,1,1
0.064,0.3,0.63,0.006,0.008,0.92,0.0,0.0,0.0005,0.0,0.06982597187580103,0.14305230443888606,473.0,5.0,70.0,5.0,5.0,5.0,39.04077881852203,59.77444416892083,34.66765729686864,170.0,21.0,DC,+,1.0,200.0,MMA,,596.7809036582356,28.94396311049684,52.12911575245539,-88.0,28.0,3055.4496035442444,-30.832589217696025,,,,,,EvansLetter-Ao+1Nich2,1,1,1,1,1,1
0.065,0.26,0.61,0.007,0.007,2.14,0.0,0.0,0.0005,0.0,0.0645428306109111,0.14650030422805038,488.0,5.0,86.0,5.0,5.0,5.0,45.97843363295635,52.69938218569636,54.16171471991953,170.0,21.0,DC,+,1.0,200.0,MMA,443.0,528.0,32.400001525878906,76.0,-50.13788440288823,90.0688660083908,183.72417569494587,-31.128822546661063,,,,,,EvansLetter-Ao+2Ni,1,1,1,1,1,1
0.065,0.26,0.61,0.007,0.007,2.14,0.0,0.0,0.0005,0.0,0.0645428306109111,0.14650030422805038,488.0,5.0,86.0,5.0,5.0,5.0,45.97843363295635,52.69938218569636,54.16171471991953,170.0,21.0,DC,+,1.0,200.0,MMA,,482.8460063344859,29.144774595057953,80.29195581272131,-65.0,100.0,134.62037338278537,-31.048480105192723,,,,,,EvansLetter-Ao+2Nich1,1,1,1,1,1,1
0.065,0.26,0.61,0.007,0.007,2.14,0.0,0.0,0.0005,0.0,0.0645428306109111,0.14650030422805038,488.0,5.0,86.0,5.0,5.0,5.0,45.97843363295635,52.69938218569636,54.16171471991953,170.0,21.0,DC,+,1.0,200.0,MMA,,580.4419820432471,29.492909352552147,52.46886886273046,-95.0,28.0,3171.931818045806,-30.80176973969317,,,,,,EvansLetter-Ao+2Nich2,1,1,1,1,1,1
0.062,0.29,0.62,0.007,0.007,0.8744634237268656,0.0,0.0,0.0005,0.0,0.0634017182853322,0.14444037315492064,500.0,6.0,72.0,5.0,5.0,5.0,43.87944661280318,63.51775136245091,47.157347142908634,170.0,21.0,DC,+,1.0,200.0,MMA,457.0,543.0,27.600000381469727,77.0,-48.59461824088987,90.45185007649367,193.34143152109186,-31.10429251041309,,,,,,EvansLetter-Ao+3Ni,1,1,1,1,1,1
0.062,0.29,0.62,0.007,0.007,0.8744634237268656,0.0,0.0,0.0005,0.0,0.0634017182853322,0.14444037315492064,500.0,6.0,72.0,5.0,5.0,5.0,43.87944661280318,63.51775136245091,47.157347142908634,170.0,21.0,DC,+,1.0,200.0,MMA,,482.8460063344859,29.144774595057953,80.29195581272131,-65.0,100.0,134.62037338278537,-31.048480105192723,,,,,,EvansLetter-Ao+3Nich1,1,1,1,1,1,1
0.062,0.29,0.62,0.007,0.007,0.8744634237268656,0.0,0.0,0.0005,0.0,0.0634017182853322,0.14444037315492064,500.0,6.0,72.0,5.0,5.0,5.0,43.87944661280318,63.51775136245091,47.157347142908634,170.0,21.0,DC,+,1.0,200.0,MMA,,573.4395870653951,29.72817202771887,52.61447733856289,-98.0,28.0,3221.8527671179027,-30.78856139197775,,,,,,EvansLetter-Ao+3Nich2,1,1,1,1,1,1
0.07,0.31,0.66,0.006,0.008,0.0,0.0,0.24,0.0005,0.0,0.07538158952729718,0.14358016351871017,430.0,5.0,79.0,5.0,5.0,5.0,45.744945911911714,47.24790622950252,23.628522531532383,170.0,21.0,DC,+,1.0,200.0,MMA,433.0,518.0,26.0,78.9000015258789,-56.38961544629476,94.13501758569136,189.57635709520014,-31.060642009241597,,,,,,EvansLetter-Ao+.25Mo,1,1,1,1,1,1
0.07,0.31,0.66,0.006,0.008,0.0,0.0,0.24,0.0005,0.0,0.07538158952729718,0.14358016351871017,430.0,5.0,79.0,5.0,5.0,5.0,45.744945911911714,47.24790622950252,23.628522531532383,170.0,21.0,DC,+,1.0,200.0,MMA,,492.1825329716218,28.831091028169197,80.097811178278,-61.0,100.0,68.05910795332079,-31.06609123548005,,,,,,EvansLetter-Ao+.25Moch1,1,1,1,1,1,1
0.07,0.31,0.66,0.006,0.008,0.0,0.0,0.24,0.0005,0.0,0.07538158952729718,0.14358016351871017,430.0,5.0,79.0,5.0,5.0,5.0,45.744945911911714,47.24790622950252,23.628522531532383,170.0,21.0,DC,+,1.0,200.0,MMA,,599.1150353175194,28.86554221877452,52.08057959384428,-87.0,28.0,3038.8092871868776,-30.83699200026784,,,,,,EvansLetter-Ao+.25Moch2,1,1,1,1,1,1
0.073,0.34,0.66,0.007,0.007,0.0,0.0,0.5,0.0005,0.0,0.09470121732233172,0.1390115658787483,454.0,5.0,75.0,5.0,5.0,5.0,18.41702672248971,39.502892431393434,-3.3001797779214144,170.0,21.0,DC,+,1.0,200.0,MMA,470.0,559.0,24.600000381469727,75.0,-44.23500954562493,87.75475235650576,196.98007542020036,-31.102986531969407,,,,,,EvansLetter-Ao+.5Mo,1,1,1,1,1,1
0.073,0.34,0.66,0.007,0.007,0.0,0.0,0.5,0.0005,0.0,0.09470121732233172,0.1390115658787483,454.0,5.0,75.0,5.0,5.0,5.0,18.41702672248971,39.502892431393434,-3.3001797779214144,170.0,21.0,DC,+,1.0,200.0,MMA,,536.5310344980182,27.34109408544785,79.17562416467626,-42.0,100.0,-248.10690283663484,-31.149744104344784,,,,,,EvansLetter-Ao+.5Moch1,1,1,1,1,1,1
0.073,0.34,0.66,0.007,0.007,0.0,0.0,0.5,0.0005,0.0,0.09470121732233172,0.1390115658787483,454.0,5.0,75.0,5.0,5.0,5.0,18.41702672248971,39.502892431393434,-3.3001797779214144,170.0,21.0,DC,+,1.0,200.0,MMA,,624.7904835696438,28.002912409830515,51.54668184912748,-76.0,28.0,2855.7658072558506,-30.885422608557946,,,,,,EvansLetter-Ao+.5Moch2,1,1,1,1,1,1
0.075,0.3,0.63,0.008,0.008,0.0,0.0,1.03,0.0005,0.0,0.1051958961985,0.1431888449413239,438.0,5.0,80.0,5.0,5.0,5.0,24.18290707024346,34.49068439322526,-5.388233659436935,170.0,21.0,DC,+,1.0,200.0,MMA,528.0,619.0,20.600000381469727,73.0,-29.55088712536675,82.11135186810377,215.42612240159974,-31.139670120959465,,,,,,EvansLetter-Ao+1Mo,1,1,1,1,1,1
0.075,0.3,0.63,0.008,0.008,0.0,0.0,1.03,0.0005,0.0,0.1051958961985,0.1431888449413239,438.0,5.0,80.0,5.0,5.0,5.0,24.18290707024346,34.49068439322526,-5.388233659436935,170.0,21.0,DC,+,1.0,200.0,MMA,,650.9034858029361,23.498470391059925,76.7973523927518,7.0,100.0,-1063.4824043475744,-31.36548045036446,,,,,,EvansLetter-Ao+1Moch1,1,1,1,1,1,1
0.075,0.3,0.63,0.008,0.008,0.0,0.0,1.03,0.0005,0.0,0.1051958961985,0.1431888449413239,438.0,5.0,80.0,5.0,5.0,5.0,24.18290707024346,34.49068439322526,-5.388233659436935,170.0,21.0,DC,+,1.0,200.0,MMA,,669.1389850960402,26.512915467108883,50.624494835524956,-57.0,28.0,2539.5997964658927,-30.969075477422727,,,,,,EvansLetter-Ao+1Moch2,1,1,1,1,1,1
0.07,0.35,0.65,0.008,0.01,0.0,1.01,0.0,0.0005,0.0,0.07509563220414289,0.13618024013170738,504.0,5.0,78.0,5.0,5.0,5.0,19.352469950413195,43.30121546026381,9.668439088692253,170.0,21.0,DC,+,1.0,200.0,MMA,481.0,559.0,22.0,75.0,-44.98830083050436,88.01332155391883,198.6435757014649,-31.082716217329008,,,,,,EvansLetter-Ao+1Cr,1,1,1,1,1,1
0.07,0.35,0.65,0.008,0.01,0.0,1.01,0.0,0.0005,0.0,0.07509563220414289,0.13618024013170738,504.0,5.0,78.0,5.0,5.0,5.0,19.352469950413195,43.30121546026381,9.668439088692253,170.0,21.0,DC,+,1.0,200.0,MMA,,541.1992978165865,27.184252302003358,79.07855184745472,-40.0,100.0,-281.3875355513676,-31.158549669488465,,,,,,EvansLetter-Ao+1Crch1,1,1,1,1,1,1
0.07,0.35,0.65,0.008,0.01,0.0,1.01,0.0,0.0005,0.0,0.07509563220414289,0.13618024013170738,504.0,5.0,78.0,5.0,5.0,5.0,19.352469950413195,43.30121546026381,9.668439088692253,170.0,21.0,DC,+,1.0,200.0,MMA,,643.4635368439162,27.37554527605289,51.15839258024312,-68.0,28.0,2722.6432763969196,-30.920644869132587,,,,,,EvansLetter-Ao+1Crch2,1,1,1,1,1,1
0.074,0.25,0.58,0.008,0.01,0.0,1.59,0.0,0.0005,0.0,0.04764807748332339,0.14748981661730154,500.0,4.0,89.0,5.0,5.0,5.0,64.06222202624781,55.86047936786445,58.45609922822689,170.0,21.0,DC,+,1.0,200.0,MMA,494.0,593.0,19.0,71.9000015258789,-35.5335169081608,83.03189041408142,206.1901090447925,-31.10312920138027,,,,,,EvansLetter-Ao+1.5Cr,1,1,1,1,1,1
0.074,0.25,0.58,0.008,0.01,0.0,1.59,0.0,0.0005,0.0,0.04764807748332339,0.14748981661730154,500.0,4.0,89.0,5.0,5.0,5.0,64.06222202624781,55.86047936786445,58.45609922822689,170.0,21.0,DC,+,1.0,200.0,MMA,,583.213667683699,25.772676251003702,78.20490099246149,-22.0,100.0,-580.9132299839573,-31.23779975578141,,,,,,EvansLetter-Ao+1.5Crch1,1,1,1,1,1,1
0.074,0.25,0.58,0.008,0.01,0.0,1.59,0.0,0.0005,0.0,0.04764807748332339,0.14748981661730154,500.0,4.0,89.0,5.0,5.0,5.0,64.06222202624781,55.86047936786445,58.45609922822689,170.0,21.0,DC,+,1.0,200.0,MMA,,690.1461700295965,25.807127441609396,50.18766940802948,-48.0,28.0,2389.8369492495976,-31.0087005205692,,,,,,EvansLetter-Ao+1.5Crch2,1,1,1,1,1,1
0.076,0.28,0.64,0.008,0.008,0.0,2.1,0.0,0.0005,0.0,0.0553599857627059,0.1423736361732093,492.0,8.0,81.0,5.0,5.0,5.0,50.51919480063452,50.16701891673489,32.402766801230484,170.0,21.0,DC,+,1.0,200.0,MMA,565.0,660.0,23.527390884343617,68.5999984741211,-14.997235391405596,74.55321368257482,199.06139786223753,-31.220629034298867,,,,,,EvansLetter-Ao+2Cr,1,1,1,1,1,1
0.076,0.28,0.64,0.008,0.008,0.0,2.1,0.0,0.0005,0.0,0.0553599857627059,0.1423736361732093,492.0,8.0,81.0,5.0,5.0,5.0,50.51919480063452,50.16701891673489,32.402766801230484,170.0,21.0,DC,+,1.0,200.0,MMA,,695.2519873293327,22.008473448338634,75.87516537914962,26.0,100.0,-1379.64841513753,-31.44913331922924,,,,,,EvansLetter-Ao+2Crch1,1,1,1,1,1,1
