C,Si,S,P,V,Co,W,O,N,B,Sn,As,Sb,UTS,Elongation,ReductionArea,CharpyTemp,CharpyImpact,Hardness,FATT50,Mn,Ni,Cr,Mo,Cu,Ti,Al,Nb,Current,Voltage,PrimaryFerrite,Ferrite2ndPhase,AcicularFerrite,Martensite,FerriteCarbide,HeatInput,InterpassTemp,AC_DC_AC,AC_DC_DC,ElectrodePolarity_+,ElectrodePolarity_-,ElectrodePolarity_0,WeldType_FCA,WeldType_GMAA,WeldType_GTAA,WeldType_MMA,WeldType_NGGMA,WeldType_NGSAW,WeldType_SA,WeldType_TSA,YieldStrength
-0.3064021631598865,-0.4084530237264374,-0.12838553490790264,-0.4698733818379571,-0.23636164334165904,-0.2399685294974499,0.001431114528295755,0.3199504890375216,-0.44869525156691525,-0.43283329356022315,0.14342024539780443,0.5053695405492815,0.9091629310433123,-1.2296830010670818,0.7390620845932377,0.597038669958094,-0.9685567676741679,0.49411883716571947,-0.08908351216702345,0.024897327004888465,0.17948717948717946,0.27327931724660337,0.5523000763097996,0.09397710014075643,0.45304952074651533,0.13079830311089194,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.3064021631598865,-0.4084530237264374,-0.12838553490790264,-0.4698733818379571,-0.23636164334165904,-0.2399685294974499,0.001431114528295755,0.3199504890375216,-0.44869525156691525,-0.43283329356022315,0.14342024539780443,0.5053695405492815,0.9091629310433123,0.10662990036233251,0.6830543487487938,-1.437890015656193,-1.7634223250322263,-1.6139279970437386,1.9571969916388858,0.0617859375517343,0.17948717948717946,0.27327931724660337,0.5523000763097996,0.09397710014075643,0.45304952074651533,0.13079830311089194,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.46126566277946207,-0.16154057436621402,-0.21431665333990113,-0.2651188252852179,-0.23636164334165904,-0.2667499775253629,-0.1477694396660442,0.6347439195765116,-0.46098620743511065,-0.43283329356022315,0.044833257138989786,0.5476329097105731,0.9741779726192157,-0.9832951698685591,0.5422128387407649,0.5654754969572842,-0.6575224191427538,0.49411883716571947,-0.19400467335255203,0.01812671801123328,0.17948717948717946,0.27327931724660337,0.5523000763097996,0.09397710014075643,0.6968566170065988,0.12952939552419251,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.46126566277946207,-0.16154057436621402,-0.21431665333990113,-0.2651188252852179,-0.23636164334165904,-0.2667499775253629,-0.1477694396660442,0.6347439195765116,-0.46098620743511065,-0.43283329356022315,0.044833257138989786,0.5476329097105731,0.9741779726192157,0.07925347467360933,0.7049264871767839,-1.4343829964339099,-1.7979816970912723,-1.6139279970437386,1.9688548984372787,0.06253822743992071,0.17948717948717946,0.27327931724660337,0.5523000763097996,0.09397710014075643,0.6968566170065988,0.12952939552419251,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.5128868293193206,0.08537187499401003,-0.21431665333990113,-0.36749610356158746,-0.23636164334165904,-0.2937435754536478,-0.3032804192102015,0.47734720430701655,-0.6084776778534557,-0.43283329356022315,0.05385939359091962,0.6558720993938115,0.8246002843185161,-0.1620023992068229,-0.11395131410067541,0.46026492028778426,0.3792587426286266,0.49411883716571947,-0.5437418773043068,-0.004441978634262945,0.18974358974358974,0.27327931724660337,0.5523000763097996,0.09397710014075643,0.9590642488334813,0.12952939552419251,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.5128868293193206,0.08537187499401003,-0.21431665333990113,-0.36749610356158746,-0.23636164334165904,-0.2937435754536478,-0.3032804192102015,0.47734720430701655,-0.6084776778534557,-0.43283329356022315,0.05385939359091962,0.6558720993938115,0.8246002843185161,0.5446527113819275,0.33310013390001764,-1.4940023232132462,-1.21047237208749,-1.6139279970437386,1.7706704828646158,0.049749299340798574,0.18974358974358974,0.27327931724660337,0.5523000763097996,0.09397710014075643,0.9590642488334813,0.12952939552419251,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.04829633046059462,0.4557405490343454,-0.3861788902038981,-0.777005216667066,-0.23636164334165904,-0.06492603347898848,0.052885661149355334,-0.04730851325796657,-0.39953142809413356,-0.43283329356022315,0.02543012417774514,0.0007378293777973332,0.5001275949474797,-0.7369073386700391,0.3453635928883555,0.5339123239564827,-0.3464880706113397,0.49411883716571947,-0.2989258345380777,0.011356109017591456,0.18974358974358974,0.27327931724660337,0.5523000763097996,0.09397710014075643,0.22304282616153087,0.17267225347197307,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.04829633046059462,0.4557405490343454,-0.3861788902038981,-0.777005216667066,-0.23636164334165904,-0.06492603347898848,0.052885661149355334,-0.04730851325796657,-0.39953142809413356,-0.43283329356022315,0.02543012417774514,0.0007378293777973332,0.5001275949474797,0.5446527113819275,0.33310013390001764,-1.4940023232132462,-1.21047237208749,-1.6139279970437386,1.7706704828646158,0.049749299340798574,0.18974358974358974,0.27327931724660337,0.5523000763097996,0.09397710014075643,0.22304282616153087,0.17267225347197307,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.5645079958591791,-0.038084349686102,-0.30024777177189965,-0.2651188252852179,-0.23636164334165904,-0.1390558640961319,0.08456296757000067,0.28247508064002286,-0.30120378114857016,-0.43283329356022315,0.0635066938598703,0.03898224033144185,0.9496025419578288,-1.2296830010670818,0.7390620845932377,0.597038669958094,-0.9685567676741679,0.49411883716571947,-0.08908351216702345,0.024897327004888465,0.19487179487179485,0.5419827629705484,0.5523000763097996,0.09397710014075643,0.22304282616153087,0.17267225347197307,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.5645079958591791,-0.038084349686102,-0.30024777177189965,-0.2651188252852179,-0.23636164334165904,-0.1390558640961319,0.08456296757000067,0.28247508064002286,-0.30120378114857016,-0.43283329356022315,0.0635066938598703,0.03898224033144185,0.9496025419578288,0.05187704898488748,0.7267986256048682,-1.4308759772115611,-1.8325410691503183,-1.6139279970437386,1.980512805235671,0.06329051732810165,0.19487179487179485,0.5419827629705484,0.5523000763097996,0.09397710014075643,0.22304282616153087,0.17267225347197307,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.5128868293193206,-0.5319092484065494,-0.21431665333990113,-0.4698733818379571,-0.23636164334165904,-0.1742128854087589,0.12027309286498256,0.14756361040902716,-0.22745804593939764,-0.43283329356022315,0.1507836987046262,0.04138952124255604,1.0690225033975769,-1.7772115148415681,1.176504853154225,0.6671790544044847,-1.6597442088550882,0.49411883716571947,0.14407462380081265,0.039943124768547965,0.1743589743589743,0.9358775868158768,0.5523000763097996,0.09397710014075643,0.22304282616153087,0.1650588079517765,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.5128868293193206,-0.5319092484065494,-0.21431665333990113,-0.4698733818379571,-0.23636164334165904,-0.1742128854087589,0.12027309286498256,0.14756361040902716,-0.22745804593939764,-0.43283329356022315,0.1507836987046262,0.04138952124255604,1.0690225033975769,-0.6325335932332282,1.27360208630615,-1.3432004966535993,-2.696525370626469,-1.6139279970437386,2.2719604751954665,0.0820977645326786,0.1743589743589743,0.9358775868158768,0.5523000763097996,0.09397710014075643,0.22304282616153087,0.1650588079517765,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.358023329699745,-0.16154057436621402,-0.21431665333990113,-0.4698733818379571,-0.23636164334165904,-0.17287481186836617,0.09383935095398573,0.19253410048602573,-0.46098620743511065,-0.43283329356022315,0.11837920535790511,0.2259767260486423,0.896231745155206,-1.831964366219022,1.220249130010331,0.6741930928491328,-1.7288629529731803,0.49411883716571947,0.16739043739759543,0.041447704544916524,0.19487179487179485,0.5255934566493041,0.5523000763097996,0.09397710014075643,0.22304282616153087,0.17013443829857422,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.358023329699745,-0.16154057436621402,-0.21431665333990113,-0.4698733818379571,-0.23636164334165904,-0.17287481186836617,0.09383935095398573,0.19253410048602573,-0.46098620743511065,-0.43283329356022315,0.11837920535790511,0.2259767260486423,0.896231745155206,-0.659910018921954,1.2954742247341071,-1.3396934774313165,-2.731084742685515,-1.6139279970437386,2.2836183819938576,0.08285005442086926,0.19487179487179485,0.5255934566493041,0.5523000763097996,0.09397710014075643,0.22304282616153087,0.17013443829857422,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.25478099662002796,0.20882809967412205,-0.30024777177189965,-0.36749610356158746,-0.23636164334165904,0.03103405751706149,0.06666620175554536,-0.29464620868145863,-0.5224409867760877,-0.43283329356022315,0.07598194698214433,0.09398927760481122,0.30508746501897904,-1.092800872623458,0.6297013924530295,0.5795035738466051,-0.7957599073789379,0.49411883716571947,-0.14737304615898358,0.021135877563971617,0.21025641025641023,0.27327931724660337,0.5523000763097996,0.2389407641182354,0.22304282616153087,0.17013443829857422,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.25478099662002796,0.20882809967412205,-0.30024777177189965,-0.36749610356158746,-0.23636164334165904,0.03103405751706149,0.06666620175554536,-0.29464620868145863,-0.5224409867760877,-0.43283329356022315,0.07598194698214433,0.09398927760481122,0.30508746501897904,0.21613560311723592,0.5955657950365847,-1.4519180925454234,-1.6251848367960422,-1.6139279970437386,1.9105653644453189,0.058776777998996575,0.21025641025641023,0.27327931724660337,0.5523000763097996,0.2389407641182354,0.22304282616153087,0.17013443829857422,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.04829633046059462,0.33228432435423405,-0.21431665333990113,-0.4698733818379571,-0.23636164334165904,0.18712193046050274,0.048228896924402034,-0.00983310486046777,-0.4855681191715015,-0.43283329356022315,-0.10111799274349773,-0.03970462790864876,0.1873011039114674,-0.819036615736214,0.4109800081725052,0.544433381623381,-0.45016618678847775,0.49411883716571947,-0.2639521141429026,0.013612978682139136,0.19999999999999996,0.27327931724660337,0.5523000763097996,0.39598473342717094,0.22304282616153087,0.17774788381877077,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.04829633046059462,0.33228432435423405,-0.21431665333990113,-0.4698733818379571,-0.23636164334165904,0.18712193046050274,0.048228896924402034,-0.00983310486046777,-0.4855681191715015,-0.43283329356022315,-0.10111799274349773,-0.03970462790864876,0.1873011039114674,0.6815348398255514,0.22373944175975496,-1.5115374193247926,-1.03767551179226,-1.6139279970437386,1.7123809488726567,0.04598784989988415,0.19999999999999996,0.27327931724660337,0.5523000763097996,0.39598473342717094,0.22304282616153087,0.17774788381877077,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.09991749700045315,0.08537187499401003,-0.21431665333990113,-0.4698733818379571,-0.23636164334165904,0.40193297291026747,0.06772296309237699,-0.17472490180946246,-0.41182238396232895,-0.43283329356022315,-0.11836947436729588,-0.19323046620557788,-0.10610680056705166,-0.4083902304053422,0.08289793175178056,0.49182809328866794,0.06822439409721247,0.49411883716571947,-0.4388207161187795,0.002328630359389808,0.19999999999999996,0.27327931724660337,0.5523000763097996,0.7161128247107703,0.22304282616153087,0.17521006864537192,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.09991749700045315,0.08537187499401003,-0.21431665333990113,-0.4698733818379571,-0.23636164334165904,0.40193297291026747,0.06772296309237699,-0.17472490180946246,-0.41182238396232895,-0.43283329356022315,-0.11836947436729588,-0.19323046620557788,-0.10610680056705166,0.6541584141368255,0.2456115801877768,-1.5080304001025426,-1.072234883851306,-1.6139279970437386,1.724038855671049,0.046740139788068735,0.19999999999999996,0.27327931724660337,0.5523000763097996,0.7161128247107703,0.22304282616153087,0.17521006864537192,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.15818833569883944,0.08537187499401003,-0.12838553490790264,-0.1627415470088482,-0.23636164334165904,-0.14187244089749218,0.053126433006382784,0.17004885544752646,-0.4241133398305244,-0.43283329356022315,0.04244722964113101,0.09178078449369273,0.5176568615200103,-0.4631430817827913,0.1266422086078539,0.49884213173327496,-0.0008943500208795574,0.49411883716571947,-0.41550490252199573,0.003833210135754119,0.19999999999999996,0.27327931724660337,0.555409130626066,0.09397710014075643,0.22304282616153087,0.16759662312517534,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.15818833569883944,0.08537187499401003,-0.12838553490790264,-0.1627415470088482,-0.23636164334165904,-0.14187244089749218,0.053126433006382784,0.17004885544752646,-0.4241133398305244,-0.43283329356022315,0.04244722964113101,0.09178078449369273,0.5176568615200103,0.9826755224015198,-0.016854080948759495,-1.550114630770234,-0.6575224191427538,-1.6139279970437386,1.584143974090345,0.037712661129865876,0.19999999999999996,0.27327931724660337,0.555409130626066,0.09397710014075643,0.22304282616153087,0.16759662312517534,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.20980950223869796,-0.6553654730866614,-0.21431665333990113,-0.6746279383906963,-0.23636164334165904,-0.38968282932156983,0.12908321577874396,0.28247508064002286,-0.11683944312563882,-0.43283329356022315,0.3065752886759838,0.012135635253488349,1.1045354006630606,0.2760204118127694,-0.4639055289494535,0.4041526127307637,0.9322086955733628,0.49411883716571947,-0.730268386078576,-0.016478616845189573,0.17948717948717946,0.27327931724660337,0.5571296752476892,0.09397710014075643,0.22304282616153087,0.16125208519167822,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.20980950223869796,-0.6553654730866614,-0.21431665333990113,-0.6746279383906963,-0.23636164334165904,-0.38968282932156983,0.12908321577874396,0.28247508064002286,-0.11683944312563882,-0.43283329356022315,0.3065752886759838,0.012135635253488349,1.1045354006630606,1.5028276104872897,-0.43242471108178937,-1.6167479959943336,-0.0008943500208795574,-1.6139279970437386,1.3626437449209003,0.023419153254381854,0.17948717948717946,0.27327931724660337,0.5571296752476892,0.09397710014075643,0.22304282616153087,0.16125208519167822,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.20980950223869796,-0.4084530237264374,-0.12838553490790264,-0.4698733818379571,-0.23636164334165904,-0.371559518201104,0.09130442493598323,0.3574258974350204,-0.17829422246661594,-0.43283329356022315,0.23492620939918055,-0.07655206589214383,0.9720260390645481,0.7140432228323657,-0.8138597437983031,0.3480403051735952,1.485158648518099,0.49411883716571947,-0.9167948948528456,-0.02851525505612834,0.18974358974358974,0.27327931724660337,0.5587898498825887,0.09397710014075643,0.22304282616153087,0.17774788381877077,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.20980950223869796,-0.4084530237264374,-0.12838553490790264,-0.4698733818379571,-0.23636164334165904,-0.371559518201104,0.09130442493598323,0.3574258974350204,-0.17829422246661594,-0.43283329356022315,0.23492620939918055,-0.07655206589214383,0.9720260390645481,1.557580461864736,-0.4761689879378627,-1.623762034438916,0.06822439409721247,-1.6139279970437386,1.3393279313241175,0.021914573478026042,0.18974358974358974,0.27327931724660337,0.5587898498825887,0.09397710014075643,0.22304282616153087,0.17774788381877077,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
-0.5645079958591791,-0.16154057436621402,-0.12838553490790264,-0.36749610356158746,-0.23636164334165904,-0.35210865450806866,-0.005192784409122645,0.1400685287295274,-0.4364042956987198,-0.43283329356022315,0.29476616712418424,0.277209516052161,1.3402468307461342,-1.2023065753783566,0.7171899461651852,0.5935316507358767,-0.9339973956151219,0.49411883716571947,-0.1007414189654174,0.024145037116703273,0.18974358974358974,0.27327931724660337,0.5523000763097996,0.09397710014075643,0.4668499224216144,0.1790167914054702,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
